,0
1260,0.1599846881224623
1261,0.3327036943949976
1262,0.183792669044272
1263,0.2139086153006043
1264,0.0943037940539192
1265,0.2503354453968805
1266,0.1471496631129969
1267,0.2069260459983899
1268,0.0639654207577129
1269,0.3196596244897973
1270,0.143563772818089
1271,0.8602863291665314
1272,0.6850166942485607
1273,0.936218551602943
1274,0.0849077480493247
1275,0.4371331723931301
1276,0.5770677434710793
1277,0.7094958238002429
1278,0.185349772545258
1279,0.514488098573738
1280,0.9695655675938988
1281,0.6009777998874708
1282,0.8110348623558113
1283,0.45675072105079
1284,0.2233721003042566
1285,0.1786196629449416
1286,0.2355624531795644
1287,0.2437169425345867
1288,0.0923331501264876
1289,0.4091662836186679
1290,0.1548463263691215
1291,0.2526014206617202
1292,0.6558624210148125
1293,0.120530882919093
1294,0.0354119768687991
1295,0.8089922846448867
1296,0.721551073290738
1297,0.3003068865559034
1298,0.9205502456920668
1299,0.1699196517355179
1300,0.2287949690377336
1301,0.1276839893497589
1302,0.1241681920182599
1303,0.0225715976874441
1304,0.1667869937988356
1305,0.6090508493294431
1306,0.0523532033224933
1307,0.0975259475440754
1308,0.2142524620329818
1309,0.1293097048209315
1310,0.6570589024088823
1311,0.349259213874805
1312,0.1741787404062837
1313,0.2572055472176579
1314,0.6461617611966516
1315,0.139142415448012
1316,0.0701362771231557
1317,0.8723885474396904
1318,0.5263622250528204
1319,0.267768953461155
1320,0.2276215947209704
1321,0.2380613146483846
1322,0.1536801165785862
1323,0.1343008551999869
1324,0.1168860013057521
1325,0.3747027391188139
1326,0.4424614250483503
1327,0.2162988476939356
1328,0.1152314109722703
1329,0.3171944216579719
1330,0.352059593452202
1331,0.1953204054920637
1332,0.1264891390109358
1333,0.3853405572990552
1334,0.4313992777724927
1335,0.1872607304322413
1336,0.1023246052144125
1337,0.2401286543861145
1338,0.2121439664609881
1339,0.4351000447726055
1340,0.368279414649126
1341,0.0188888726921395
1342,0.089345882886751
1343,0.415850042704698
1344,0.2095572858135095
1345,0.4295791458742631
1346,0.5969968485656593
1347,0.0637551119877225
1348,0.0318538784237556
1349,0.1868741818640613
1350,0.1473897480382796
1351,0.5243729160131366
1352,0.2921125008146731
1353,0.0703847611198018
1354,0.3468101995600444
1355,0.0616877565473436
1356,0.0217869464622032
1357,0.1016951512327537
1358,0.1384908273308108
1359,0.0346344826928334
1360,0.2677137830797771
1361,0.2069426316571919
1362,0.7508789349115641
1363,0.4550678549052661
1364,0.0477990484989092
1365,0.8713379050214919
1366,0.9694628761608362
1367,0.1932142257196456
1368,0.4091091038769944
1369,0.5652074945036888
1370,0.4699845820540484
1371,0.0761052087679291
1372,0.0350255566701411
1373,0.5134613061543652
1374,0.0571241078005157
1375,0.5173025235081797
1376,0.075874744471604
1377,0.0552855981481064
1378,0.1356313728073346
1379,0.0356098430480348
1380,0.0783123176696345
1381,0.1957620312893402
1382,0.0402145200364812
1383,0.053453872581394
1384,0.1403070444707781
1385,0.0148993227294043
1386,0.4018394770078278
1387,0.1165253826713103
1388,0.3845430599110915
1389,0.1588088666252002
1390,0.0658646297187864
1391,0.4108189557090124
1392,0.0759510298234412
1393,0.5248200589383928
1394,0.2189268376091879
1395,0.220924905288068
1396,0.2263991887845043
1397,0.9206427121845516
1398,0.1704880487949801
1399,0.3426648023296338
1400,0.9662337227009632
1401,0.203157569135869
1402,0.1355028991793833
1403,0.7439159916024098
1404,0.6687433916543419
1405,0.1402647115105477
1406,0.428298774143159
1407,0.7070668780296618
1408,0.1399658207106123
1409,0.1058965414672582
1410,0.1131207392857746
1411,0.1157171696398275
1412,0.2796508930980028
1413,0.2072829485257579
1414,0.2220384515884249
1415,0.092781411916164
1416,0.1318369096478773
1417,0.913109499547645
1418,0.0189146548300742
1419,0.563488121135483
1420,0.3278668743966948
1421,0.2523559839672084
1422,0.0399442662337733
1423,0.191654910196257
1424,0.8048384679862247
1425,0.0758806640419142
1426,0.0597153290337219
1427,0.1137681472848547
1428,0.0604014837034704
1429,0.6010752142354795
1430,0.07856397128946
1431,0.1502357793524234
1432,0.913409489559343
1433,0.1472933253699481
1434,0.1374710319064365
1435,0.0471751222438734
1436,0.0911175890816511
1437,0.1777253270666449
1438,0.5623569874936986
1439,0.1115000239171963
1440,0.4839336940068204
1441,0.042856047366155
1442,0.1621972636354844
1443,0.2058687146665541
1444,0.2600538095522874
1445,0.8239424000110522
1446,0.2799814450092926
1447,0.5491151510085085
1448,0.0948049809585643
1449,0.0614073206801433
1450,0.1141838862777507
1451,0.6674216250824015
1452,0.5300095269400432
1453,0.248204024349506
1454,0.1140506718737745
1455,0.055589170829844
1456,0.0618108678929969
1457,0.6349237289120709
1458,0.5828477588846736
1459,0.6368891102668924
1460,0.1523829177149709
1461,0.1346571259323682
1462,0.088708794313181
1463,0.9335264888927844
1464,0.0265386933569995
1465,0.1825166262896271
1466,0.2417445211167997
1467,0.4952873605500846
1468,0.1068609607575172
1469,0.0804080220879968
1470,0.2662827071465112
1471,0.4104328722283267
1472,0.0861126740135197
1473,0.0693135823645461
1474,0.1807982058892278
1475,0.099837060341375
1476,0.892055632247941
1477,0.8123104934087808
1478,0.0768541255759539
1479,0.3686093377492285
1480,0.1920403796005836
1481,0.375081786836369
1482,0.0707235241066352
1483,0.3285945428901164
1484,0.477832757700028
1485,0.0450460859594102
1486,0.2943107088730966
1487,0.2299004360209942
1488,0.9659083828456824
1489,0.4923062711345694
1490,0.2275695452631328
1491,0.6458275247184241
1492,0.0188759429675664
1493,0.13528552609276
1494,0.9676662248912624
1495,0.0915905678656415
1496,0.14439160826692
1497,0.2291237927281962
1498,0.6457528772550168
1499,0.1269654553222138
1500,0.5668669311009629
1501,0.4353660483797432
1502,0.1121431494609496
1503,0.5293759946370137
1504,0.2894315146631171
1505,0.3459070219031934
1506,0.4922139253882492
1507,0.2428311631189089
1508,0.507724960091469
1509,0.109612282238682
1510,0.0619760875789813
1511,0.0348236242627161
1512,0.0393315886138808
1513,0.0979842389894655
1514,0.7699823780163618
1515,0.1710628927392099
1516,0.1570074841215319
1517,0.2708673670453885
1518,0.2293820979261913
1519,0.1518221883181394
1520,0.3120803227688069
1521,0.3431940827047638
1522,0.3612301316717867
1523,0.3400346195909244
1524,0.2731991427867534
1525,0.1767354943954573
1526,0.4786924902162175
1527,0.270366854925783
1528,0.2986510607247721
1529,0.8425449099496675
1530,0.8416398116008962
1531,0.7014773684947653
1532,0.1293543446839749
1533,0.1510851695967796
1534,0.0810774876207509
1535,0.19502561706159
1536,0.2766640535849777
1537,0.2251824015466508
1538,0.1096829858875844
1539,0.5046700577161947
1540,0.5567321368295047
1541,0.6197106805462849
1542,0.6439819855138499
1543,0.3104256343300157
1544,0.3552413865839154
1545,0.6402415472437074
1546,0.795405532147173
1547,0.1418879835510269
1548,0.0513307959789406
1549,0.2871278107537138
1550,0.1599850334333051
1551,0.1495758746166556
1552,0.1039042235767733
1553,0.4952189720416427
1554,0.2868592367532428
1555,0.0738703076264143
1556,0.1499401309275287
1557,0.0529089876052945
1558,0.2123711550289675
1559,0.4394363529660471
1560,0.4668186291015173
1561,0.0612883741861709
1562,0.1439607760957877
1563,0.2500844019372814
1564,0.1151280394383528
1565,0.5741239602585072
1566,0.2600582083941238
1567,0.6710352249942098
1568,0.7516085006673501
1569,0.1422137812308084
1570,0.4386925602744999
1571,0.6293447550429393
1572,0.2306143608844247
1573,0.1469334992603151
1574,0.1724304247908646
1575,0.5798839164098255
1576,0.6296785078588589
1577,0.2152260649223886
1578,0.1640875983534174
1579,0.1300732441573671
1580,0.6955750671806307
1581,0.0535079007593864
1582,0.1813761038765486
1583,0.1427152870962441
1584,0.6971469103891499
1585,0.3303431453529933
1586,0.2478884333817909
1587,0.1281218359040899
1588,0.3932546635665531
1589,0.2500951432645383
1590,0.2729902917978389
1591,0.1169060340624639
1592,0.6722634054564307
1593,0.1303919924848551
1594,0.0228946705890726
1595,0.5619987480280078
1596,0.3994434394865608
1597,0.2346083076903029
1598,0.1468103305298232
1599,0.0304033239208263
1600,0.1663632883439847
1601,0.066573583545797
1602,0.4826315871685162
1603,0.1262865263499175
1604,0.1053245877268376
1605,0.742692901105059
1606,0.4481682411643828
1607,0.8086566601281432
1608,0.8442985528267507
1609,0.099817377783696
1610,0.1344447448959524
1611,0.7259568268104715
1612,0.1424374338443517
1613,0.3998491019342052
1614,0.3329170696597703
1615,0.8346028528128508
1616,0.2703664671124993
1617,0.3164364019236312
1618,0.1149582899209907
1619,0.1927715013347281
1620,0.2376227946375414
1621,0.3686115574589662
1622,0.3017623123583557
1623,0.9659341981312646
1624,0.5314958322825855
1625,0.5873774668756966
1626,0.8630797672979988
1627,0.9661861560540104
1628,0.1127521226669341
1629,0.9522463488595744
1630,0.420721064545203
1631,0.3294728332979172
1632,0.7855778832304376
1633,0.2490771159085593
1634,0.2970445359420863
1635,0.2415766081135134
1636,0.1193813313699808
1637,0.5522248815040325
1638,0.0357700340954097
1639,0.0247600804647364
1640,0.1871563476019836
1641,0.2783760500317304
1642,0.0541574052650456
1643,0.3822779630004949
1644,0.5424732366332469
1645,0.0479171401798581
1646,0.3888569898942738
1647,0.3209721793253651
1648,0.0653039923596547
1649,0.2491640124024396
1650,0.1109282136887554
1651,0.1187614302734791
1652,0.6184007126791209
1653,0.1697498519615695
1654,0.0901689860106429
1655,0.4994141241898067
1656,0.1536966698020994
1657,0.2140199599151089
1658,0.1331274730984948
1659,0.2595839757334054
1660,0.0498795983427482
1661,0.0551889932213502
1662,0.096297465114131
1663,0.2870759383657896
1664,0.4512024581218414
1665,0.1657443851857318
1666,0.9467698340092638
1667,0.2519989518190022
1668,0.1789660509397387
1669,0.5464829243600208
1670,0.2718823749816894
1671,0.1120725782131275
1672,0.1086403939772022
1673,0.1656149250559513
1674,0.4483374840430306
1675,0.1662402904153883
1676,0.3669561587346349
1677,0.2210184982655576
1678,0.1292101722968395
1679,0.7862299133920034
1680,0.0929599666525642
1681,0.6735954599229649
1682,0.1021980833777208
1683,0.046784286682459
1684,0.1018852240838865
1685,0.1275653139192094
1686,0.145917637422462
1687,0.6131710528099709
1688,0.0995997559756453
1689,0.4532428052263152
1690,0.9690484765167308
1691,0.2372459839967962
1692,0.1494695287113305
1693,0.0796246663722727
1694,0.0463113554597438
1695,0.145036236931454
1696,0.6938609135567557
1697,0.2195435901295466
1698,0.687987772280313
1699,0.8632147193719322
1700,0.2064635451666387
1701,0.2650651014510219
1702,0.2557631512085308
1703,0.1631764696435562
1704,0.1310547539084359
1705,0.9146819331751268
1706,0.0426061839628449
1707,0.0887353932523668
1708,0.0797699714069225
1709,0.069814929740842
1710,0.782840338923119
1711,0.6151890527972271
1712,0.277982836711401
1713,0.0815767074499874
1714,0.208288908524083
1715,0.0177246712224168
1716,0.0195321995406347
1717,0.3131111986894226
1718,0.1408598486886666
1719,0.3590954680111852
1720,0.1387705851269303
1721,0.4156109783105808
1722,0.3622892464703343
1723,0.0596012767332965
1724,0.2752799232157191
1725,0.9665310981032834
1726,0.1578786180249029
1727,0.4421646047196087
1728,0.912600521877766
1729,0.5967447720532671
1730,0.2144410794217333
1731,0.2366086842540552
1732,0.2480724828634433
1733,0.4629195893249224
1734,0.9231541588579322
1735,0.1103262436121523
1736,0.3251289442139737
1737,0.0246933980082652
1738,0.4719210755020356
1739,0.1961281498313194
1740,0.7839216868270587
1741,0.5475556641617486
1742,0.2229632378218076
1743,0.3869515078929021
1744,0.3652062906428426
1745,0.0974839470494461
1746,0.2750480085516233
1747,0.579418257278809
1748,0.9688413243197566
1749,0.1967112208335468
1750,0.7436618081958318
1751,0.2668225158553891
1752,0.5260896040023046
1753,0.1512018430575885
1754,0.0201119675009886
1755,0.8457610368200489
1756,0.1250856098648757
1757,0.0923350967846218
1758,0.3002397733725924
1759,0.4107904056464321
1760,0.2163550384732241
1761,0.224097165100307
1762,0.1020727016256149
1763,0.8681827724091162
1764,0.0207905313522439
1765,0.1606739602227149
1766,0.5504700772097703
1767,0.1340657595205079
1768,0.0786035241267898
1769,0.1070282929986562
1770,0.3921354680941765
1771,0.1923231886751996
1772,0.3803781553653593
1773,0.1627435883040739
1774,0.4947633316786776
1775,0.151606021293193
1776,0.0635562682131567
1777,0.1365344886604516
1778,0.4764175513618776
1779,0.1026175065811817
1780,0.0606621883862842
1781,0.2686921108446016
1782,0.2017885493939655
1783,0.2482116420713661
1784,0.533356508426676
1785,0.2921198925857473
1786,0.4209485694353054
1787,0.4357612219551999
1788,0.0858812518474807
1789,0.3267511422961096
1790,0.2364351307261024
1791,0.2283908591538358
1792,0.1365192604440567
1793,0.3267755741889315
1794,0.2403488853723724
1795,0.3487410697145826
1796,0.4284156940686621
1797,0.7558779733619991
1798,0.9255483803854834
1799,0.0559153060044164
1800,0.1176766046555069
1801,0.243663467312601
1802,0.1499196545818119
1803,0.0788398790573777
1804,0.367860457918588
1805,0.8105127908699512
1806,0.3877776803795107
1807,0.3526793261499954
1808,0.2630568956887404
1809,0.9451889307680892
1810,0.5729980860571796
1811,0.851477794079745
1812,0.4684881917761135
1813,0.2432484612928056
1814,0.252969557501259
1815,0.4074434189632475
1816,0.1963321994470099
1817,0.1248867735992755
1818,0.2797642236693866
1819,0.1710708188595141
1820,0.2156863686603004
1821,0.4095696025161106
1822,0.2395539744434627
1823,0.2057504419021648
1824,0.0880493058697466
1825,0.1071080436206773
1826,0.0566152394699612
1827,0.3758377858080908
1828,0.0664717100533577
1829,0.1448204876685198
1830,0.1318096703841147
1831,0.5722261959440212
1832,0.0451978925435574
1833,0.1318181973518637
1834,0.0680729327595017
1835,0.3702187566167699
1836,0.0896865295981399
1837,0.3416771683192308
1838,0.1692633978899456
1839,0.0391860349465639
1840,0.2047756021896951
1841,0.0772322627101347
1842,0.045122221584595
1843,0.2049842675108683
1844,0.2353167781166539
1845,0.3083135040377037
1846,0.5032890649998003
1847,0.141613551764915
1848,0.1215988305228665
1849,0.645153316018792
1850,0.1049907770309895
1851,0.1980392285775055
1852,0.7052998971419544
1853,0.1803528354194183
1854,0.552552986207261
1855,0.8605853393498359
1856,0.5692293048870135
1857,0.3200323254287477
1858,0.2615475273013197
1859,0.176429879431096
1860,0.2663343245658549
1861,0.3107279957603744
1862,0.6604210912154296
1863,0.1225191309990262
1864,0.2613576537039362
1865,0.5641849831056938
1866,0.3017927952290448
1867,0.1194016349162756
1868,0.3103678182548405
1869,0.177743704171217
1870,0.0914223689565496
1871,0.0661537429053343
1872,0.4458852751918677
1873,0.6963999166992015
1874,0.0689792293297951
1875,0.8844181930907101
1876,0.3300523282797834
1877,0.1116947080528557
1878,0.1018841967418687
1879,0.4981533862751406
1880,0.1424928167563279
1881,0.0263752569345214
1882,0.6623899364767247
1883,0.1219474498732755
1884,0.1039491924253363
1885,0.3260648084012272
1886,0.1135682658181575
1887,0.0431743965517447
1888,0.1025554418921446
1889,0.11873997513664
1890,0.5583015436604439
1891,0.9656550827687056
1892,0.0791896788777123
1893,0.6716809288332848
1894,0.0435290878205613
1895,0.0949814179090158
1896,0.9690715205746174
1897,0.1009834118378651
1898,0.5542318459406804
1899,0.1157262999435859
1900,0.3589202800464591
1901,0.6762972922483805
1902,0.1333467628364521
1903,0.2979891869588442
1904,0.3922653484318446
1905,0.8550554330707542
1906,0.5198691407524456
1907,0.1860783633594222
1908,0.4879764375738233
1909,0.1297667674606396
1910,0.2450720227275539
1911,0.1068997925271495
1912,0.0722737780493509
1913,0.5376657219065182
1914,0.3031897374265854
1915,0.27304077904575
1916,0.0332703644984596
1917,0.0595730821696864
1918,0.2551235816595238
1919,0.2335299267859096
1920,0.2571321402393748
1921,0.4202599338326316
1922,0.1370757065159064
1923,0.2506248608366622
1924,0.1757488795136003
1925,0.1890210449831327
1926,0.4092397005747926
1927,0.7744198391879208
1928,0.4555253873876056
1929,0.1035516248302688
1930,0.1131885875144098
