,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
5430,Ligue_1,456394,10,SavedShot,0.823000030517578,0.524000015258789,Amadou Onana,h,9667,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,,Aerial
5431,Ligue_1,456397,21,SavedShot,0.896999969482422,0.512999992370605,Sven Botman,h,8635,FromCorner,2021,Head,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Jonathan Bamba,Cross
5432,Ligue_1,456398,27,Goal,0.910999984741211,0.484000015258789,Sven Botman,h,8635,FromCorner,2021,LeftFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Hatem Ben Arfa,Pass
5433,Ligue_1,456408,59,SavedShot,0.87,0.740999984741211,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Amadou Onana,Pass
5434,Ligue_1,456412,74,BlockedShot,0.970999984741211,0.525,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Jonathan Bamba,Pass
5435,Ligue_1,456413,77,SavedShot,0.8,0.6,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Amadou Onana,BallRecovery
5436,Ligue_1,456416,83,MissedShots,0.906999969482422,0.385,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Angel Gomes,Pass
5437,Ligue_1,456417,87,MissedShots,0.874000015258789,0.484000015258789,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Edon Zhegrova,Cross
5497,Ligue_1,457122,2,SavedShot,0.675999984741211,0.694000015258789,Tiago Djaló,a,7754,OpenPlay,2021,RightFoot,18055,Montpellier,Lille,0,1,2022-02-12 16:00:00,Xeka,BallRecovery
4065,Ligue_1,448049,0,MissedShots,0.693000030517578,0.487000007629395,Mehmet Zeki Çelik,h,6872,FromCorner,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,None
4066,Ligue_1,448051,22,BlockedShot,0.919000015258789,0.706999969482422,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Tiago Djaló,Cross
4067,Ligue_1,448052,22,MissedShots,0.856999969482422,0.522000007629395,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,Rebound
4068,Ligue_1,448053,25,BlockedShot,0.776999969482422,0.231000003814697,Jonathan Ikone,h,5661,DirectFreekick,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,Standard
4069,Ligue_1,448054,27,MissedShots,0.825999984741211,0.560999984741211,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,Aerial
4070,Ligue_1,448062,67,SavedShot,0.86,0.457999992370605,Burak Yilmaz,h,8637,OpenPlay,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,Jonathan Ikone,Pass
4071,Ligue_1,448063,67,MissedShots,0.876999969482422,0.550999984741211,Jonathan Ikone,h,5661,OpenPlay,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,Rebound
4072,Ligue_1,448064,69,MissedShots,0.710999984741211,0.495999984741211,Renato Sanches,h,5228,OpenPlay,2021,LeftFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,None
4073,Ligue_1,448065,70,SavedShot,0.86,0.54,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17995,Lille,Lyon,0,0,2021-12-12 12:00:00,,TakeOn
4869,Ligue_1,453822,14,Goal,0.888000030517578,0.457999992370605,Sven Botman,a,8635,FromCorner,2021,Head,18023,Marseille,Lille,1,1,2022-01-16 19:45:00,Renato Sanches,Cross
4870,Ligue_1,453823,21,SavedShot,0.97,0.53,Burak Yilmaz,a,8637,OpenPlay,2021,Head,18023,Marseille,Lille,1,1,2022-01-16 19:45:00,Renato Sanches,Cross
4871,Ligue_1,453831,41,SavedShot,0.760999984741211,0.587999992370606,Jonathan Bamba,a,3749,OpenPlay,2021,LeftFoot,18023,Marseille,Lille,1,1,2022-01-16 19:45:00,,Dispossessed
4872,Ligue_1,453832,42,MissedShots,0.716999969482422,0.671999969482422,Renato Sanches,a,5228,FromCorner,2021,RightFoot,18023,Marseille,Lille,1,1,2022-01-16 19:45:00,Burak Yilmaz,Pass
4919,Ligue_1,454086,9,Goal,0.981999969482422,0.497000007629395,Isaac Lihadji,h,7717,OpenPlay,2021,LeftFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,,None
4920,Ligue_1,454087,16,SavedShot,0.923000030517578,0.322000007629395,José Fonte,h,834,FromCorner,2021,Head,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Renato Sanches,Cross
4921,Ligue_1,454088,18,SavedShot,0.808000030517578,0.754000015258789,Burak Yilmaz,h,8637,DirectFreekick,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,,Standard
4922,Ligue_1,454090,30,Goal,0.900999984741211,0.537999992370605,Reinildo,h,7432,SetPiece,2021,Head,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Renato Sanches,Cross
4923,Ligue_1,454092,42,MissedShots,0.946999969482422,0.502999992370605,Sven Botman,h,8635,SetPiece,2021,Head,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Renato Sanches,Aerial
275,Ligue_1,425974,85,BlockedShot,0.813000030517578,0.500999984741211,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Benjamin André,Pass
276,Ligue_1,425975,86,MissedShots,0.936999969482422,0.569000015258789,José Fonte,h,834,FromCorner,2021,Head,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Isaac Lihadji,Aerial
525,Ligue_1,427409,24,BlockedShot,0.943000030517578,0.41,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,Timothy Weah,Pass
526,Ligue_1,427411,37,Goal,0.883000030517578,0.407000007629395,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,,None
527,Ligue_1,427412,47,SavedShot,0.816999969482422,0.663000030517578,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,Burak Yilmaz,Pass
528,Ligue_1,427415,54,SavedShot,0.920999984741211,0.407000007629395,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,Xeka,Chipped
529,Ligue_1,427416,57,SavedShot,0.766999969482422,0.754000015258789,Burak Yilmaz,a,8637,DirectFreekick,2021,RightFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,,Standard
530,Ligue_1,427420,83,SavedShot,0.904000015258789,0.7,Yusuf Yazici,a,7756,OpenPlay,2021,LeftFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,Burak Yilmaz,Pass
531,Ligue_1,427422,88,SavedShot,0.95,0.585,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,,None
1491,Ligue_1,432663,42,Goal,0.969000015258789,0.462000007629395,Benjamin André,h,3223,FromCorner,2021,Head,17891,Lille,Reims,2,1,2021-09-22 17:00:00,Burak Yilmaz,Cross
1492,Ligue_1,432664,50,ShotOnPost,0.935999984741211,0.565,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17891,Lille,Reims,2,1,2021-09-22 17:00:00,Amadou Onana,Pass
1646,Ligue_1,433708,6,SavedShot,0.880999984741211,0.430999984741211,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Angel Gomes,Pass
1647,Ligue_1,433709,6,SavedShot,0.753000030517578,0.699000015258789,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Reinildo,Pass
1648,Ligue_1,433711,8,MissedShots,0.748000030517578,0.525,Angel Gomes,a,5598,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,,Dispossessed
1649,Ligue_1,433714,22,Goal,0.919000015258789,0.542000007629394,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Timothy Weah,Pass
1650,Ligue_1,433715,26,SavedShot,0.780999984741211,0.659000015258789,Xeka,a,5704,FromCorner,2021,LeftFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Angel Gomes,Pass
1651,Ligue_1,433716,28,MissedShots,0.900999984741211,0.360999984741211,Jonathan Ikone,a,5661,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Timothy Weah,HeadPass
1652,Ligue_1,433717,31,MissedShots,0.721999969482422,0.617999992370605,Xeka,a,5704,OpenPlay,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Timothy Weah,Pass
6818,Ligue_1,465472,2,MissedShots,0.983000030517578,0.509000015258789,Amadou Onana,h,9667,SetPiece,2021,LeftFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,,Rebound
6819,Ligue_1,465473,5,BlockedShot,0.870999984741211,0.675,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Isaac Lihadji,Cross
6820,Ligue_1,465474,6,MissedShots,0.815999984741211,0.555,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Jonathan Bamba,Pass
6821,Ligue_1,465475,14,MissedShots,0.719000015258789,0.595999984741211,Amadou Onana,h,9667,OpenPlay,2021,LeftFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Isaac Lihadji,Pass
6822,Ligue_1,465476,42,SavedShot,0.921999969482422,0.292999992370605,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Isaac Lihadji,Pass
6823,Ligue_1,465479,50,ShotOnPost,0.925999984741211,0.345,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Isaac Lihadji,Throughball
6824,Ligue_1,465480,55,MissedShots,0.775,0.46,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Burak Yilmaz,BallTouch
6825,Ligue_1,465481,59,BlockedShot,0.92,0.577999992370606,Burak Yilmaz,h,8637,OpenPlay,2021,LeftFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Jonathan Bamba,Pass
6826,Ligue_1,465482,61,BlockedShot,0.793000030517578,0.287999992370605,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18113,Lille,Bordeaux,0,0,2022-04-02 17:00:00,Jonathan Christian David,Pass
2562,Ligue_1,439320,13,MissedShots,0.865,0.489000015258789,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Burak Yilmaz,Pass
2563,Ligue_1,439321,14,MissedShots,0.740999984741211,0.577000007629395,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Renato Sanches,Pass
2564,Ligue_1,439324,30,Goal,0.965,0.572000007629395,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Burak Yilmaz,Pass
2565,Ligue_1,439326,40,BlockedShot,0.813000030517578,0.47,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Xeka,BallTouch
2566,Ligue_1,439328,46,SavedShot,0.936999969482422,0.362999992370605,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Jonathan Ikone,Throughball
2567,Ligue_1,439329,46,MissedShots,0.954000015258789,0.495999984741211,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Jonathan Christian David,Pass
2568,Ligue_1,439331,56,MissedShots,0.885999984741211,0.512999992370605,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Renato Sanches,Pass
2569,Ligue_1,439339,71,BlockedShot,0.919000015258789,0.725,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Reinildo,Pass
2570,Ligue_1,439343,83,MissedShots,0.886999969482422,0.292000007629395,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Renato Sanches,Pass
